[2026-01-14 00시31분54초]	0	0	0	
[2026-01-14 00시31분55초]	0	0	0	
[2026-01-14 00시31분56초]	0	0	0	
[2026-01-14 00시31분57초]	0	0	0	
[2026-01-14 16시22분29초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분30초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분31초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분32초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분33초]	0	236	1	222.115.187.198|236|0	
[2026-01-14 16시22분34초]	0	236	1	222.115.187.198|236|0	
[2026-01-14 16시22분35초]	0	236	1	222.115.187.198|236|0	
[2026-01-14 16시22분36초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분37초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분38초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분39초]	0	276	1	222.115.187.198|276|0	
[2026-01-14 16시22분40초]	3	226	1	222.115.187.198|226|3	
[2026-01-14 16시22분41초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분42초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분43초]	0	236	1	222.115.187.198|236|0	
[2026-01-14 16시22분44초]	0	236	1	222.115.187.198|236|0	
[2026-01-14 16시22분45초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분46초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분47초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분48초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분49초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분50초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분51초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분52초]	0	236	1	222.115.187.198|236|0	
[2026-01-14 16시22분53초]	0	236	1	222.115.187.198|236|0	
[2026-01-14 16시22분54초]	0	236	1	222.115.187.198|236|0	
[2026-01-14 16시22분55초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분56초]	0	286	1	222.115.187.198|286|0	
[2026-01-14 16시22분57초]	0	226	1	222.115.187.198|226|0	
[2026-01-14 16시22분58초]	3	186	0	
[2026-01-14 16시22분59초]	0	0	0	
[2026-01-14 16시23분00초]	0	0	0	
[2026-01-14 16시23분01초]	0	0	0	
[2026-01-14 16시23분02초]	0	0	0	
[2026-01-14 16시23분03초]	0	0	0	
[2026-01-14 20시57분42초]	0	0	0	
[2026-01-14 20시57분43초]	0	0	0	
[2026-01-14 20시57분44초]	0	0	0	
[2026-01-14 20시57분45초]	0	0	0	
[2026-01-14 20시57분46초]	0	0	0	
[2026-01-14 20시57분47초]	0	0	0	
[2026-01-14 20시57분48초]	0	0	0	
[2026-01-14 20시57분49초]	0	0	0	
[2026-01-14 20시57분50초]	0	0	0	
[2026-01-14 20시57분51초]	0	0	0	
[2026-01-14 20시57분52초]	0	42	1	null|42|0	
[2026-01-14 20시57분53초]	0	0	1	null|0|0	
[2026-01-14 20시57분54초]	0	0	1	null|0|0	
[2026-01-14 20시57분55초]	0	0	1	null|0|0	
[2026-01-14 20시57분56초]	0	0	1	null|0|0	
[2026-01-14 20시57분57초]	0	0	1	null|0|0	
[2026-01-14 20시57분58초]	44	106	1	222.115.187.198|106|44	
[2026-01-14 20시57분59초]	9	496	1	222.115.187.198|496|9	
[2026-01-14 20시58분00초]	0	1800	1	222.115.187.198|1800|0	
[2026-01-14 20시58분01초]	0	0	1	222.115.187.198|0|0	
[2026-01-14 20시58분02초]	11	6764	1	222.115.187.198|6764|11	
[2026-01-14 20시58분03초]	0	1148	1	222.115.187.198|1148|0	
[2026-01-14 20시58분04초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 20시58분05초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 20시58분06초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 20시58분07초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 20시58분09초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 20시58분10초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 20시58분11초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 20시58분12초]	0	154	1	222.115.187.198|154|0	
[2026-01-14 20시58분13초]	0	194	2	null|42|0	222.115.187.198|152|0	
[2026-01-14 20시58분14초]	0	152	2	null|0|0	222.115.187.198|152|0	
[2026-01-14 20시58분15초]	0	170	2	null|0|0	222.115.187.198|170|0	
[2026-01-14 20시58분16초]	0	170	2	null|0|0	222.115.187.198|170|0	
[2026-01-14 20시58분17초]	0	152	2	null|0|0	222.115.187.198|152|0	
[2026-01-14 20시58분18초]	42	258	2	222.115.187.198|106|42	222.115.187.198|152|0	
[2026-01-14 20시58분19초]	9	586	2	222.115.187.198|452|9	222.115.187.198|134|0	
[2026-01-14 20시58분20초]	0	1954	2	222.115.187.198|1810|0	222.115.187.198|144|0	
[2026-01-14 20시58분21초]	0	144	2	222.115.187.198|0|0	222.115.187.198|144|0	
[2026-01-14 20시58분22초]	11	8328	2	222.115.187.198|8062|11	222.115.187.198|266|0	
[2026-01-14 20시58분23초]	0	1862	2	222.115.187.198|1508|0	222.115.187.198|354|0	
[2026-01-14 20시58분24초]	0	790	2	222.115.187.198|436|0	222.115.187.198|364|0	
[2026-01-14 20시58분25초]	0	816	2	222.115.187.198|464|0	222.115.187.198|352|0	
[2026-01-14 20시58분26초]	0	806	2	222.115.187.198|454|0	222.115.187.198|352|0	
[2026-01-14 20시58분27초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 20시58분28초]	0	860	2	222.115.187.198|462|0	222.115.187.198|398|0	
[2026-01-14 20시58분29초]	0	806	2	222.115.187.198|454|0	222.115.187.198|352|0	
[2026-01-14 20시58분30초]	0	832	2	222.115.187.198|462|0	222.115.187.198|370|0	
[2026-01-14 20시58분31초]	0	818	2	222.115.187.198|464|0	222.115.187.198|354|0	
[2026-01-14 20시58분32초]	0	874	2	222.115.187.198|472|0	222.115.187.198|402|0	
[2026-01-14 20시58분33초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시58분34초]	4	780	2	222.115.187.198|426|4	222.115.187.198|354|0	
[2026-01-14 20시58분35초]	4	790	2	222.115.187.198|436|4	222.115.187.198|354|0	
[2026-01-14 20시58분36초]	0	770	2	222.115.187.198|426|0	222.115.187.198|344|0	
[2026-01-14 20시58분37초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 20시58분38초]	0	842	2	222.115.187.198|472|0	222.115.187.198|370|0	
[2026-01-14 20시58분39초]	0	806	2	222.115.187.198|454|0	222.115.187.198|352|0	
[2026-01-14 20시58분40초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시58분41초]	0	790	2	222.115.187.198|446|0	222.115.187.198|344|0	
[2026-01-14 20시58분42초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시58분43초]	0	832	2	222.115.187.198|462|0	222.115.187.198|370|0	
[2026-01-14 20시58분44초]	0	860	2	222.115.187.198|476|0	222.115.187.198|384|0	
[2026-01-14 20시58분45초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시58분46초]	8	960	2	222.115.187.198|606|8	222.115.187.198|354|0	
[2026-01-14 20시58분47초]	0	780	2	222.115.187.198|446|0	222.115.187.198|334|0	
[2026-01-14 20시58분48초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시58분49초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시58분50초]	0	770	2	222.115.187.198|436|0	222.115.187.198|334|0	
[2026-01-14 20시58분51초]	0	1068	2	222.115.187.198|630|0	222.115.187.198|438|0	
[2026-01-14 20시58분52초]	0	806	2	222.115.187.198|454|0	222.115.187.198|352|0	
[2026-01-14 20시58분53초]	0	832	2	222.115.187.198|462|0	222.115.187.198|370|0	
[2026-01-14 20시58분54초]	8	942	2	222.115.187.198|570|8	222.115.187.198|372|0	
[2026-01-14 20시58분55초]	0	842	2	222.115.187.198|472|0	222.115.187.198|370|0	
[2026-01-14 20시58분56초]	0	832	2	222.115.187.198|462|0	222.115.187.198|370|0	
[2026-01-14 20시58분57초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 20시58분58초]	0	842	2	222.115.187.198|472|0	222.115.187.198|370|0	
[2026-01-14 20시58분59초]	5	902	2	222.115.187.198|520|5	222.115.187.198|382|0	
[2026-01-14 20시59분00초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 20시59분01초]	0	790	2	222.115.187.198|446|0	222.115.187.198|344|0	
[2026-01-14 20시59분02초]	8	898	2	222.115.187.198|544|5	222.115.187.198|354|3	
[2026-01-14 20시59분03초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분04초]	19	984	2	222.115.187.198|632|19	222.115.187.198|352|0	
[2026-01-14 20시59분05초]	11	1290	2	222.115.187.198|908|11	222.115.187.198|382|0	
[2026-01-14 20시59분06초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 20시59분07초]	0	780	2	222.115.187.198|436|0	222.115.187.198|344|0	
[2026-01-14 20시59분08초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분09초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분10초]	5	942	2	222.115.187.198|588|5	222.115.187.198|354|0	
[2026-01-14 20시59분11초]	0	822	2	222.115.187.198|478|0	222.115.187.198|344|0	
[2026-01-14 20시59분12초]	0	838	2	222.115.187.198|486|0	222.115.187.198|352|0	
[2026-01-14 20시59분13초]	0	848	2	222.115.187.198|496|0	222.115.187.198|352|0	
[2026-01-14 20시59분14초]	0	838	2	222.115.187.198|486|0	222.115.187.198|352|0	
[2026-01-14 20시59분15초]	0	824	2	222.115.187.198|462|0	222.115.187.198|362|0	
[2026-01-14 20시59분16초]	0	806	2	222.115.187.198|454|0	222.115.187.198|352|0	
[2026-01-14 20시59분17초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 20시59분18초]	0	842	2	222.115.187.198|472|0	222.115.187.198|370|0	
[2026-01-14 20시59분19초]	0	842	2	222.115.187.198|472|0	222.115.187.198|370|0	
[2026-01-14 20시59분20초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 20시59분21초]	8	924	2	222.115.187.198|560|8	222.115.187.198|364|0	
[2026-01-14 20시59분22초]	0	788	2	222.115.187.198|454|0	222.115.187.198|334|0	
[2026-01-14 20시59분23초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분24초]	0	820	2	222.115.187.198|456|0	222.115.187.198|364|0	
[2026-01-14 20시59분25초]	0	842	2	222.115.187.198|472|0	222.115.187.198|370|0	
[2026-01-14 20시59분26초]	0	806	2	222.115.187.198|454|0	222.115.187.198|352|0	
[2026-01-14 20시59분27초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분28초]	0	770	2	222.115.187.198|436|0	222.115.187.198|334|0	
[2026-01-14 20시59분29초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분30초]	9	870	2	222.115.187.198|516|9	222.115.187.198|354|0	
[2026-01-14 20시59분31초]	0	808	2	222.115.187.198|464|0	222.115.187.198|344|0	
[2026-01-14 20시59분32초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분33초]	5	966	2	222.115.187.198|594|5	222.115.187.198|372|0	
[2026-01-14 20시59분34초]	0	834	2	222.115.187.198|482|0	222.115.187.198|352|0	
[2026-01-14 20시59분35초]	0	832	2	222.115.187.198|462|0	222.115.187.198|370|0	
[2026-01-14 20시59분37초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 20시59분38초]	0	806	2	222.115.187.198|454|0	222.115.187.198|352|0	
[2026-01-14 20시59분39초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분40초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분41초]	0	770	2	222.115.187.198|436|0	222.115.187.198|334|0	
[2026-01-14 20시59분42초]	9	918	2	222.115.187.198|554|9	222.115.187.198|364|0	
[2026-01-14 20시59분43초]	0	860	2	222.115.187.198|476|0	222.115.187.198|384|0	
[2026-01-14 20시59분44초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 20시59분45초]	9	950	2	222.115.187.198|540|9	222.115.187.198|410|0	
[2026-01-14 20시59분46초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분47초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분48초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분49초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분50초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분51초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 20시59분52초]	0	816	2	222.115.187.198|454|0	222.115.187.198|362|0	
[2026-01-14 20시59분53초]	0	834	2	222.115.187.198|472|0	222.115.187.198|362|0	
[2026-01-14 20시59분54초]	0	778	2	222.115.187.198|444|0	222.115.187.198|334|0	
[2026-01-14 20시59분55초]	0	846	2	222.115.187.198|462|0	222.115.187.198|384|0	
[2026-01-14 20시59분56초]	0	806	2	222.115.187.198|454|0	222.115.187.198|352|0	
[2026-01-14 20시59분57초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 20시59분58초]	0	760	2	222.115.187.198|426|0	222.115.187.198|334|0	
[2026-01-14 20시59분59초]	0	770	2	222.115.187.198|436|0	222.115.187.198|334|0	
[2026-01-14 21시00분00초]	16	700	2	222.115.187.198|410|16	222.115.187.198|290|0	
[2026-01-14 21시00분01초]	24	1878	2	222.115.187.198|1206|24	222.115.187.198|672|0	
[2026-01-14 21시00분02초]	27	1376	2	222.115.187.198|970|24	222.115.187.198|406|3	
[2026-01-14 21시00분03초]	16	806	2	222.115.187.198|458|16	222.115.187.198|348|0	
[2026-01-14 21시00분04초]	24	702	2	222.115.187.198|486|24	222.115.187.198|216|0	
[2026-01-14 21시00분05초]	24	530	2	222.115.187.198|324|24	222.115.187.198|206|0	
[2026-01-14 21시00분06초]	16	1152	2	222.115.187.198|814|16	222.115.187.198|338|0	
[2026-01-14 21시00분07초]	24	1864	2	222.115.187.198|1628|24	222.115.187.198|236|0	
[2026-01-14 21시00분08초]	24	1170	2	222.115.187.198|794|24	222.115.187.198|376|0	
[2026-01-14 21시00분09초]	24	1122	2	222.115.187.198|716|24	222.115.187.198|406|0	
[2026-01-14 21시00분10초]	16	1032	2	222.115.187.198|684|16	222.115.187.198|348|0	
[2026-01-14 21시00분11초]	24	574	2	222.115.187.198|358|24	222.115.187.198|216|0	
[2026-01-14 21시00분12초]	24	542	2	222.115.187.198|336|24	222.115.187.198|206|0	
[2026-01-14 21시00분13초]	16	920	2	222.115.187.198|682|16	222.115.187.198|238|0	
[2026-01-14 21시00분14초]	8	956	2	222.115.187.198|462|0	222.115.187.198|494|8	
[2026-01-14 21시00분15초]	16	1024	2	222.115.187.198|490|0	222.115.187.198|534|16	
[2026-01-14 21시00분16초]	16	922	2	222.115.187.198|480|0	222.115.187.198|442|16	
[2026-01-14 21시00분17초]	16	644	2	222.115.187.198|290|0	222.115.187.198|354|16	
[2026-01-14 21시00분18초]	16	634	2	222.115.187.198|280|0	222.115.187.198|354|16	
[2026-01-14 21시00분19초]	16	472	2	222.115.187.198|280|0	222.115.187.198|192|16	
[2026-01-14 21시00분20초]	16	502	2	222.115.187.198|280|0	222.115.187.198|222|16	
[2026-01-14 21시00분21초]	0	452	2	222.115.187.198|272|0	222.115.187.198|180|0	
[2026-01-14 21시00분22초]	3	396	2	222.115.187.198|244|3	222.115.187.198|152|0	
[2026-01-14 21시00분23초]	5	542	2	222.115.187.198|294|0	222.115.187.198|248|5	
[2026-01-14 21시00분24초]	16	714	2	222.115.187.198|320|0	222.115.187.198|394|16	
[2026-01-14 21시00분25초]	24	1986	2	222.115.187.198|438|0	222.115.187.198|1548|24	
[2026-01-14 21시00분26초]	24	1410	2	222.115.187.198|378|0	222.115.187.198|1032|24	
[2026-01-14 21시00분27초]	16	946	2	222.115.187.198|430|0	222.115.187.198|516|16	
[2026-01-14 21시00분28초]	24	766	2	222.115.187.198|298|0	222.115.187.198|468|24	
[2026-01-14 21시00분29초]	24	2970	2	222.115.187.198|298|0	222.115.187.198|2672|24	
[2026-01-14 21시00분30초]	16	1596	2	222.115.187.198|280|0	222.115.187.198|1316|16	
[2026-01-14 21시00분31초]	16	862	2	222.115.187.198|300|0	222.115.187.198|562|16	
[2026-01-14 21시00분32초]	8	704	2	222.115.187.198|262|0	222.115.187.198|442|8	
[2026-01-14 21시00분33초]	8	460	2	222.115.187.198|244|0	222.115.187.198|216|8	
[2026-01-14 21시00분34초]	37	934	2	222.115.187.198|308|0	222.115.187.198|626|37	
[2026-01-14 21시00분35초]	16	678	2	222.115.187.198|280|0	222.115.187.198|398|16	
[2026-01-14 21시00분36초]	24	776	2	222.115.187.198|298|0	222.115.187.198|478|24	
[2026-01-14 21시00분37초]	27	878	2	222.115.187.198|396|0	222.115.187.198|482|27	
[2026-01-14 21시00분38초]	22	920	2	222.115.187.198|516|0	222.115.187.198|404|22	
[2026-01-14 21시00분39초]	22	930	2	222.115.187.198|526|0	222.115.187.198|404|22	
[2026-01-14 21시00분40초]	24	1180	2	222.115.187.198|498|0	222.115.187.198|682|24	
[2026-01-14 21시00분41초]	0	826	2	222.115.187.198|464|0	222.115.187.198|362|0	
[2026-01-14 21시00분42초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시00분43초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시00분44초]	13	942	2	222.115.187.198|474|0	222.115.187.198|468|13	
[2026-01-14 21시00분45초]	0	814	2	222.115.187.198|444|0	222.115.187.198|370|0	
[2026-01-14 21시00분46초]	0	856	2	222.115.187.198|474|0	222.115.187.198|382|0	
[2026-01-14 21시00분47초]	13	1370	2	222.115.187.198|730|0	222.115.187.198|640|13	
[2026-01-14 21시00분49초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시00분50초]	0	806	2	222.115.187.198|454|0	222.115.187.198|352|0	
[2026-01-14 21시00분51초]	0	816	2	222.115.187.198|454|0	222.115.187.198|362|0	
[2026-01-14 21시00분52초]	8	1508	2	222.115.187.198|444|0	222.115.187.198|1064|8	
[2026-01-14 21시00분53초]	10	1824	2	222.115.187.198|454|0	222.115.187.198|1370|10	
[2026-01-14 21시00분54초]	10	1814	2	222.115.187.198|444|0	222.115.187.198|1370|10	
[2026-01-14 21시00분55초]	20	1792	2	222.115.187.198|464|0	222.115.187.198|1328|20	
[2026-01-14 21시00분56초]	0	836	2	222.115.187.198|474|0	222.115.187.198|362|0	
[2026-01-14 21시00분57초]	13	950	2	222.115.187.198|464|0	222.115.187.198|486|13	
[2026-01-14 21시00분58초]	13	994	2	222.115.187.198|492|0	222.115.187.198|502|13	
[2026-01-14 21시00분59초]	0	814	2	222.115.187.198|444|0	222.115.187.198|370|0	
[2026-01-14 21시01분00초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분01초]	0	816	2	222.115.187.198|454|0	222.115.187.198|362|0	
[2026-01-14 21시01분02초]	3	796	2	222.115.187.198|444|0	222.115.187.198|352|3	
[2026-01-14 21시01분03초]	0	806	2	222.115.187.198|454|0	222.115.187.198|352|0	
[2026-01-14 21시01분04초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분05초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분06초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분07초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분08초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분09초]	0	806	2	222.115.187.198|444|0	222.115.187.198|362|0	
[2026-01-14 21시01분10초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분11초]	0	826	2	222.115.187.198|464|0	222.115.187.198|362|0	
[2026-01-14 21시01분12초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분13초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분14초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분15초]	0	856	2	222.115.187.198|474|0	222.115.187.198|382|0	
[2026-01-14 21시01분16초]	16	1276	2	222.115.187.198|888|16	222.115.187.198|388|0	
[2026-01-14 21시01분17초]	24	1010	2	222.115.187.198|594|24	222.115.187.198|416|0	
[2026-01-14 21시01분18초]	24	1700	2	222.115.187.198|1276|24	222.115.187.198|424|0	
[2026-01-14 21시01분19초]	24	1358	2	222.115.187.198|902|24	222.115.187.198|456|0	
[2026-01-14 21시01분20초]	0	832	2	222.115.187.198|462|0	222.115.187.198|370|0	
[2026-01-14 21시01분21초]	3	852	2	222.115.187.198|472|3	222.115.187.198|380|0	
[2026-01-14 21시01분22초]	13	950	2	222.115.187.198|464|0	222.115.187.198|486|13	
[2026-01-14 21시01분23초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분24초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분25초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분26초]	13	1024	2	222.115.187.198|500|0	222.115.187.198|524|13	
[2026-01-14 21시01분27초]	0	850	2	222.115.187.198|462|0	222.115.187.198|388|0	
[2026-01-14 21시01분28초]	13	1078	2	222.115.187.198|518|0	222.115.187.198|560|13	
[2026-01-14 21시01분29초]	13	1024	2	222.115.187.198|500|0	222.115.187.198|524|13	
[2026-01-14 21시01분30초]	0	850	2	222.115.187.198|462|0	222.115.187.198|388|0	
[2026-01-14 21시01분31초]	13	1036	2	222.115.187.198|502|0	222.115.187.198|534|13	
[2026-01-14 21시01분32초]	13	988	2	222.115.187.198|482|0	222.115.187.198|506|13	
[2026-01-14 21시01분33초]	0	814	2	222.115.187.198|444|0	222.115.187.198|370|0	
[2026-01-14 21시01분34초]	13	1006	2	222.115.187.198|482|0	222.115.187.198|524|13	
[2026-01-14 21시01분35초]	13	1006	2	222.115.187.198|482|0	222.115.187.198|524|13	
[2026-01-14 21시01분36초]	13	1024	2	222.115.187.198|500|0	222.115.187.198|524|13	
[2026-01-14 21시01분37초]	0	850	2	222.115.187.198|462|0	222.115.187.198|388|0	
[2026-01-14 21시01분38초]	0	928	2	222.115.187.198|510|0	222.115.187.198|418|0	
[2026-01-14 21시01분39초]	0	806	2	222.115.187.198|454|0	222.115.187.198|352|0	
[2026-01-14 21시01분40초]	0	796	2	222.115.187.198|444|0	222.115.187.198|352|0	
[2026-01-14 21시01분41초]	0	816	2	222.115.187.198|454|0	222.115.187.198|362|0	
[2026-01-14 21시01분42초]	0	912	2	222.115.187.198|502|0	222.115.187.198|410|0	
[2026-01-14 21시01분43초]	13	1112	2	222.115.187.198|598|0	222.115.187.198|514|13	
[2026-01-14 21시01분44초]	0	868	2	222.115.187.198|480|0	222.115.187.198|388|0	
[2026-01-14 21시01분45초]	0	878	2	222.115.187.198|490|0	222.115.187.198|388|0	
[2026-01-14 21시01분46초]	0	824	2	222.115.187.198|462|0	222.115.187.198|362|0	
[2026-01-14 21시01분47초]	0	960	2	222.115.187.198|520|0	222.115.187.198|440|0	
[2026-01-14 21시01분48초]	0	834	2	222.115.187.198|472|0	222.115.187.198|362|0	
